player_id,draft_year,source,rank,scope,position,source_id,source_url
2025-174-ludvig-johnson,2025,draft_slot_proxy,174,all_drafted_players,D,2025-174-ludvig-johnson,https://en.wikipedia.org/wiki/2025_NHL_entry_draft
2025-175-gabriel-chiarot,2025,draft_slot_proxy,175,all_drafted_players,R,2025-175-gabriel-chiarot,https://en.wikipedia.org/wiki/2025_NHL_entry_draft
2025-176-aidan-lane,2025,draft_slot_proxy,176,all_drafted_players,R,2025-176-aidan-lane,https://en.wikipedia.org/wiki/2025_NHL_entry_draft
2025-177-carlos-handel,2025,draft_slot_proxy,177,all_drafted_players,D,2025-177-carlos-handel,https://en.wikipedia.org/wiki/2025_NHL_entry_draft
2025-178-sigge-holmgren,2025,draft_slot_proxy,178,all_drafted_players,D,2025-178-sigge-holmgren,https://en.wikipedia.org/wiki/2025_NHL_entry_draft
2025-179-love-harenstam,2025,draft_slot_proxy,179,all_drafted_players,G,2025-179-love-harenstam,https://en.wikipedia.org/wiki/2025_NHL_entry_draft
2025-180-aron-dahlqvist,2025,draft_slot_proxy,180,all_drafted_players,D,2025-180-aron-dahlqvist,https://en.wikipedia.org/wiki/2025_NHL_entry_draft
2025-181-bruno-idzan,2025,draft_slot_proxy,181,all_drafted_players,L,2025-181-bruno-idzan,https://en.wikipedia.org/wiki/2025_NHL_entry_draft
2025-182-reko-alanko,2025,draft_slot_proxy,182,all_drafted_players,D,2025-182-reko-alanko,https://en.wikipedia.org/wiki/2025_NHL_entry_draft
2025-183-viggo-nordlund,2025,draft_slot_proxy,183,all_drafted_players,L,2025-183-viggo-nordlund,https://en.wikipedia.org/wiki/2025_NHL_entry_draft
2025-184-jan-chovan,2025,draft_slot_proxy,184,all_drafted_players,C,2025-184-jan-chovan,https://en.wikipedia.org/wiki/2025_NHL_entry_draft
2025-185-rylan-fellinger,2025,draft_slot_proxy,185,all_drafted_players,D,2025-185-rylan-fellinger,https://en.wikipedia.org/wiki/2025_NHL_entry_draft
2025-186-alexander-weiermair,2025,draft_slot_proxy,186,all_drafted_players,C,2025-186-alexander-weiermair,https://en.wikipedia.org/wiki/2025_NHL_entry_draft
2025-187-gustav-sjoqvist,2025,draft_slot_proxy,187,all_drafted_players,D,2025-187-gustav-sjoqvist,https://en.wikipedia.org/wiki/2025_NHL_entry_draft
2025-188-edison-engle,2025,draft_slot_proxy,188,all_drafted_players,D,2025-188-edison-engle,https://en.wikipedia.org/wiki/2025_NHL_entry_draft
2025-189-andrew-macniel,2025,draft_slot_proxy,189,all_drafted_players,D,2025-189-andrew-macniel,https://en.wikipedia.org/wiki/2025_NHL_entry_draft
2025-190-dawson-sharkey,2025,draft_slot_proxy,190,all_drafted_players,R,2025-190-dawson-sharkey,https://en.wikipedia.org/wiki/2025_NHL_entry_draft
2025-191-daniel-salonen,2025,draft_slot_proxy,191,all_drafted_players,G,2025-191-daniel-salonen,https://en.wikipedia.org/wiki/2025_NHL_entry_draft
2025-192-arvid-drott,2025,draft_slot_proxy,192,all_drafted_players,R,2025-192-arvid-drott,https://en.wikipedia.org/wiki/2025_NHL_entry_draft
2025-193-caleb-heil,2025,draft_slot_proxy,193,all_drafted_players,G,2025-193-caleb-heil,https://en.wikipedia.org/wiki/2025_NHL_entry_draft
2025-194-ilya-kanarsky,2025,draft_slot_proxy,194,all_drafted_players,G,2025-194-ilya-kanarsky,https://en.wikipedia.org/wiki/2025_NHL_entry_draft
2025-195-melvin-novotny,2025,draft_slot_proxy,195,all_drafted_players,L,2025-195-melvin-novotny,https://en.wikipedia.org/wiki/2025_NHL_entry_draft
2025-196-brendan-mcmorrow,2025,draft_slot_proxy,196,all_drafted_players,C,2025-196-brendan-mcmorrow,https://en.wikipedia.org/wiki/2025_NHL_entry_draft
2025-197-brendan-dunphy,2025,draft_slot_proxy,197,all_drafted_players,D,2025-197-brendan-dunphy,https://en.wikipedia.org/wiki/2025_NHL_entry_draft
2025-198-jeremy-loranger,2025,draft_slot_proxy,198,all_drafted_players,C,2025-198-jeremy-loranger,https://en.wikipedia.org/wiki/2025_NHL_entry_draft
2025-199-yevgeni-prokhorov,2025,draft_slot_proxy,199,all_drafted_players,G,2025-199-yevgeni-prokhorov,https://en.wikipedia.org/wiki/2025_NHL_entry_draft
2025-200-brady-turko,2025,draft_slot_proxy,200,all_drafted_players,R,2025-200-brady-turko,https://en.wikipedia.org/wiki/2025_NHL_entry_draft
2025-201-kale-dach,2025,draft_slot_proxy,201,all_drafted_players,C,2025-201-kale-dach,https://en.wikipedia.org/wiki/2025_NHL_entry_draft
2025-202-jacob-kvasnicka,2025,draft_slot_proxy,202,all_drafted_players,R,2025-202-jacob-kvasnicka,https://en.wikipedia.org/wiki/2025_NHL_entry_draft
2025-203-felix-farhammar,2025,draft_slot_proxy,203,all_drafted_players,D,2025-203-felix-farhammar,https://en.wikipedia.org/wiki/2025_NHL_entry_draft
2025-204-grayden-robertson-palmer,2025,draft_slot_proxy,204,all_drafted_players,C,2025-204-grayden-robertson-palmer,https://en.wikipedia.org/wiki/2025_NHL_entry_draft
2025-205-karl-annborn,2025,draft_slot_proxy,205,all_drafted_players,D,2025-205-karl-annborn,https://en.wikipedia.org/wiki/2025_NHL_entry_draft
2025-206-roman-luttsev,2025,draft_slot_proxy,206,all_drafted_players,C,2025-206-roman-luttsev,https://en.wikipedia.org/wiki/2025_NHL_entry_draft
2025-207-matthew-lansing,2025,draft_slot_proxy,207,all_drafted_players,C,2025-207-matthew-lansing,https://en.wikipedia.org/wiki/2025_NHL_entry_draft
2025-208-jakob-leander,2025,draft_slot_proxy,208,all_drafted_players,D,2025-208-jakob-leander,https://en.wikipedia.org/wiki/2025_NHL_entry_draft
2025-209-maxon-vig,2025,draft_slot_proxy,209,all_drafted_players,D,2025-209-maxon-vig,https://en.wikipedia.org/wiki/2025_NHL_entry_draft
2025-210-richard-gallant,2025,draft_slot_proxy,210,all_drafted_players,L,2025-210-richard-gallant,https://en.wikipedia.org/wiki/2025_NHL_entry_draft
2025-211-yan-matveiko,2025,draft_slot_proxy,211,all_drafted_players,L,2025-211-yan-matveiko,https://en.wikipedia.org/wiki/2025_NHL_entry_draft
2025-212-grant-spada,2025,draft_slot_proxy,212,all_drafted_players,D,2025-212-grant-spada,https://en.wikipedia.org/wiki/2025_NHL_entry_draft
2025-213-andrei-trofimov,2025,draft_slot_proxy,213,all_drafted_players,G,2025-213-andrei-trofimov,https://en.wikipedia.org/wiki/2025_NHL_entry_draft
2025-214-nolan-roed,2025,draft_slot_proxy,214,all_drafted_players,C,2025-214-nolan-roed,https://en.wikipedia.org/wiki/2025_NHL_entry_draft
2025-215-marco-mignosa,2025,draft_slot_proxy,215,all_drafted_players,R,2025-215-marco-mignosa,https://en.wikipedia.org/wiki/2025_NHL_entry_draft
2025-216-william-sharpe,2025,draft_slot_proxy,216,all_drafted_players,D,2025-216-william-sharpe,https://en.wikipedia.org/wiki/2025_NHL_entry_draft
2025-217-matthew-hlacar,2025,draft_slot_proxy,217,all_drafted_players,L,2025-217-matthew-hlacar,https://en.wikipedia.org/wiki/2025_NHL_entry_draft
2025-218-loke-krantz,2025,draft_slot_proxy,218,all_drafted_players,R,2025-218-loke-krantz,https://en.wikipedia.org/wiki/2025_NHL_entry_draft
2025-219-ryan-rucinski,2025,draft_slot_proxy,219,all_drafted_players,C,2025-219-ryan-rucinski,https://en.wikipedia.org/wiki/2025_NHL_entry_draft
2025-220-jacob-cloutier,2025,draft_slot_proxy,220,all_drafted_players,R,2025-220-jacob-cloutier,https://en.wikipedia.org/wiki/2025_NHL_entry_draft
2025-221-filip-ekberg,2025,draft_slot_proxy,221,all_drafted_players,R,2025-221-filip-ekberg,https://en.wikipedia.org/wiki/2025_NHL_entry_draft
2025-222-charlie-paquette,2025,draft_slot_proxy,222,all_drafted_players,R,2025-222-charlie-paquette,https://en.wikipedia.org/wiki/2025_NHL_entry_draft
2025-223-aidan-park,2025,draft_slot_proxy,223,all_drafted_players,C,2025-223-aidan-park,https://en.wikipedia.org/wiki/2025_NHL_entry_draft
2025-224-yegor-midlak,2025,draft_slot_proxy,224,all_drafted_players,G,2025-224-yegor-midlak,https://en.wikipedia.org/wiki/2025_NHL_entry_draft
2025-001-matthew-schaefer,2025,eliteprospects_pdf,1,eliteprospects_draft_guide,D,2025-ep-pdf-page-29,Draft25.pdf#page=29
2025-002-michael-misa,2025,eliteprospects_pdf,2,eliteprospects_draft_guide,CLW,2025-ep-pdf-page-47,Draft25.pdf#page=47
2025-006-porter-martone,2025,eliteprospects_pdf,3,eliteprospects_draft_guide,RW,2025-ep-pdf-page-64,Draft25.pdf#page=64
2025-007-james-hagens,2025,eliteprospects_pdf,4,eliteprospects_draft_guide,C,2025-ep-pdf-page-86,Draft25.pdf#page=86
2025-010-roger-mcqueen,2025,eliteprospects_pdf,5,eliteprospects_draft_guide,C,2025-ep-pdf-page-104,Draft25.pdf#page=104
2025-014-jackson-smith,2025,eliteprospects_pdf,6,eliteprospects_draft_guide,D,2025-ep-pdf-page-114,Draft25.pdf#page=114
2025-004-caleb-desnoyers,2025,eliteprospects_pdf,7,eliteprospects_draft_guide,C,2025-ep-pdf-page-127,Draft25.pdf#page=127
2025-013-carter-bear,2025,eliteprospects_pdf,8,eliteprospects_draft_guide,LW,2025-ep-pdf-page-144,Draft25.pdf#page=144
2025-016-victor-eklund,2025,eliteprospects_pdf,9,eliteprospects_draft_guide,RWLW,2025-ep-pdf-page-154,Draft25.pdf#page=154
2025-008-jake-o-brien,2025,eliteprospects_pdf,10,eliteprospects_draft_guide,C,2025-ep-pdf-page-173,Draft25.pdf#page=173
2025-019-justin-carbonneau,2025,eliteprospects_pdf,11,eliteprospects_draft_guide,RW,2025-ep-pdf-page-188,Draft25.pdf#page=188
2025-005-brady-martin,2025,eliteprospects_pdf,12,eliteprospects_draft_guide,C,2025-ep-pdf-page-204,Draft25.pdf#page=204
2025-003-anton-frondell,2025,eliteprospects_pdf,13,eliteprospects_draft_guide,C,2025-ep-pdf-page-218,Draft25.pdf#page=218
2025-027-lynden-lakovic,2025,eliteprospects_pdf,14,eliteprospects_draft_guide,LWRW,2025-ep-pdf-page-241,Draft25.pdf#page=241
2025-009-radim-mrtka,2025,eliteprospects_pdf,15,eliteprospects_draft_guide,D,2025-ep-pdf-page-253,Draft25.pdf#page=253
2025-015-braeden-cootes,2025,eliteprospects_pdf,16,eliteprospects_draft_guide,C,2025-ep-pdf-page-267,Draft25.pdf#page=267
2025-023-logan-hensler,2025,eliteprospects_pdf,17,eliteprospects_draft_guide,D,2025-ep-pdf-page-278,Draft25.pdf#page=278
2025-017-kashawn-aitcheson,2025,eliteprospects_pdf,18,eliteprospects_draft_guide,D,2025-ep-pdf-page-290,Draft25.pdf#page=290
2025-021-cameron-reid,2025,eliteprospects_pdf,19,eliteprospects_draft_guide,D,2025-ep-pdf-page-302,Draft25.pdf#page=302
2025-011-ben-kindel,2025,eliteprospects_pdf,20,eliteprospects_draft_guide,CRW,2025-ep-pdf-page-314,Draft25.pdf#page=314
2025-043-malcolm-spence,2025,eliteprospects_pdf,21,eliteprospects_draft_guide,LW,2025-ep-pdf-page-324,Draft25.pdf#page=324
2025-094-cameron-schmidt,2025,eliteprospects_pdf,22,eliteprospects_draft_guide,LW,2025-ep-pdf-page-336,Draft25.pdf#page=336
2025-036-blake-fiddler,2025,eliteprospects_pdf,23,eliteprospects_draft_guide,D,2025-ep-pdf-page-352,Draft25.pdf#page=352
2025-030-joshua-ravensbergen,2025,eliteprospects_pdf,24,eliteprospects_draft_guide,G,2025-ep-pdf-page-364,Draft25.pdf#page=364
2025-018-cole-reschny,2025,eliteprospects_pdf,25,eliteprospects_draft_guide,C,2025-ep-pdf-page-370,Draft25.pdf#page=370
2025-025-vaclav-nestrasil,2025,eliteprospects_pdf,26,eliteprospects_draft_guide,RW,2025-ep-pdf-page-380,Draft25.pdf#page=380
2025-048-shane-vansaghi,2025,eliteprospects_pdf,27,eliteprospects_draft_guide,RW,2025-ep-pdf-page-389,Draft25.pdf#page=389
2025-022-bill-zonnon,2025,eliteprospects_pdf,28,eliteprospects_draft_guide,CLW,2025-ep-pdf-page-396,Draft25.pdf#page=396
2025-040-jack-murtagh,2025,eliteprospects_pdf,29,eliteprospects_draft_guide,RW,2025-ep-pdf-page-404,Draft25.pdf#page=404
2025-032-cullen-potter,2025,eliteprospects_pdf,30,eliteprospects_draft_guide,CLW,2025-ep-pdf-page-415,Draft25.pdf#page=415
2025-046-max-psenicka,2025,eliteprospects_pdf,31,eliteprospects_draft_guide,D,2025-ep-pdf-page-426,Draft25.pdf#page=426
2025-035-jacob-rombach,2025,eliteprospects_pdf,32,eliteprospects_draft_guide,D,2025-ep-pdf-page-434,Draft25.pdf#page=434
2025-067-kurban-limatov,2025,eliteprospects_pdf,33,eliteprospects_draft_guide,D,2025-ep-pdf-page-443,Draft25.pdf#page=443
2025-026-ryker-lee,2025,eliteprospects_pdf,34,eliteprospects_draft_guide,RW,2025-ep-pdf-page-456,Draft25.pdf#page=456
2025-051-william-moore,2025,eliteprospects_pdf,35,eliteprospects_draft_guide,LWC,2025-ep-pdf-page-465,Draft25.pdf#page=465
2025-066-nathan-behm,2025,eliteprospects_pdf,36,eliteprospects_draft_guide,LW,2025-ep-pdf-page-478,Draft25.pdf#page=478
2025-028-sascha-boumedienne,2025,eliteprospects_pdf,37,eliteprospects_draft_guide,D,2025-ep-pdf-page-485,Draft25.pdf#page=485
2025-031-henry-brzustewicz,2025,eliteprospects_pdf,38,eliteprospects_draft_guide,D,2025-ep-pdf-page-498,Draft25.pdf#page=498
2025-088-kristian-epperson,2025,eliteprospects_pdf,39,eliteprospects_draft_guide,LW,2025-ep-pdf-page-504,Draft25.pdf#page=504
2025-074-luca-romano,2025,eliteprospects_pdf,40,eliteprospects_draft_guide,C,2025-ep-pdf-page-513,Draft25.pdf#page=513
2025-063-ben-kevan,2025,eliteprospects_pdf,41,eliteprospects_draft_guide,RWLW,2025-ep-pdf-page-522,Draft25.pdf#page=522
2025-034-alexander-zharovsky,2025,eliteprospects_pdf,42,eliteprospects_draft_guide,RW,2025-ep-pdf-page-533,Draft25.pdf#page=533
2025-069-hayden-paupanekis,2025,eliteprospects_pdf,43,eliteprospects_draft_guide,C,2025-ep-pdf-page-544,Draft25.pdf#page=544
2025-057-matthew-gard,2025,eliteprospects_pdf,44,eliteprospects_draft_guide,C,2025-ep-pdf-page-550,Draft25.pdf#page=550
2025-037-milton-gastrin,2025,eliteprospects_pdf,45,eliteprospects_draft_guide,C,2025-ep-pdf-page-556,Draft25.pdf#page=556
2025-029-mason-west,2025,eliteprospects_pdf,46,eliteprospects_draft_guide,CRW,2025-ep-pdf-page-568,Draft25.pdf#page=568
2025-071-david-bedkowski,2025,eliteprospects_pdf,47,eliteprospects_draft_guide,D,2025-ep-pdf-page-576,Draft25.pdf#page=576
2025-012-jack-nesbitt,2025,eliteprospects_pdf,48,eliteprospects_draft_guide,C,2025-ep-pdf-page-582,Draft25.pdf#page=582
2025-033-haoxi-wang,2025,eliteprospects_pdf,49,eliteprospects_draft_guide,D,2025-ep-pdf-page-589,Draft25.pdf#page=589
2025-056-ethan-czata,2025,eliteprospects_pdf,50,eliteprospects_draft_guide,CRW,2025-ep-pdf-page-597,Draft25.pdf#page=597
2025-053-cole-mckinney,2025,eliteprospects_pdf,51,eliteprospects_draft_guide,C,2025-ep-pdf-page-603,Draft25.pdf#page=603
2025-062-ivan-ryabkin,2025,eliteprospects_pdf,52,eliteprospects_draft_guide,CLW,2025-ep-pdf-page-612,Draft25.pdf#page=612
2025-055-jakob-ihs-wozniak,2025,eliteprospects_pdf,53,eliteprospects_draft_guide,LWC,2025-ep-pdf-page-632,Draft25.pdf#page=632
2025-073-charlie-trethewey,2025,eliteprospects_pdf,54,eliteprospects_draft_guide,D,2025-ep-pdf-page-649,Draft25.pdf#page=649
2025-042-daniil-prokhorov,2025,eliteprospects_pdf,56,eliteprospects_draft_guide,LW,2025-ep-pdf-page-667,Draft25.pdf#page=667
2025-024-will-horcoff,2025,eliteprospects_pdf,57,eliteprospects_draft_guide,LWC,2025-ep-pdf-page-676,Draft25.pdf#page=676
2025-054-theo-stockselius,2025,eliteprospects_pdf,58,eliteprospects_draft_guide,CLW,2025-ep-pdf-page-683,Draft25.pdf#page=683
2025-039-peyton-kettles,2025,eliteprospects_pdf,59,eliteprospects_draft_guide,D,2025-ep-pdf-page-691,Draft25.pdf#page=691
2025-045-eric-nilson,2025,eliteprospects_pdf,60,eliteprospects_draft_guide,C,2025-ep-pdf-page-697,Draft25.pdf#page=697
2025-086-tyler-hopkins,2025,eliteprospects_pdf,61,eliteprospects_draft_guide,C,2025-ep-pdf-page-708,Draft25.pdf#page=708
2025-038-carter-amico,2025,eliteprospects_pdf,62,eliteprospects_draft_guide,D,2025-ep-pdf-page-713,Draft25.pdf#page=713
2025-044-eddie-genborg,2025,eliteprospects_pdf,63,eliteprospects_draft_guide,LWRW,2025-ep-pdf-page-720,Draft25.pdf#page=720
2025-076-malte-vass,2025,eliteprospects_pdf,64,eliteprospects_draft_guide,D,2025-ep-pdf-page-728,Draft25.pdf#page=728
2025-047-alexei-medvedev,2025,eliteprospects_pdf,66,eliteprospects_draft_guide,G,2025-ep-pdf-page-742,Draft25.pdf#page=742
2025-070-sean-barnhill,2025,eliteprospects_pdf,67,eliteprospects_draft_guide,D,2025-ep-pdf-page-745,Draft25.pdf#page=745
2025-126-brandon-gorzynski,2025,eliteprospects_pdf,68,eliteprospects_draft_guide,LW,2025-ep-pdf-page-750,Draft25.pdf#page=750
2025-080-mace-o-phillips,2025,eliteprospects_pdf,69,eliteprospects_draft_guide,D,2025-ep-pdf-page-754,Draft25.pdf#page=754
2025-151-everett-baldwin,2025,eliteprospects_pdf,70,eliteprospects_draft_guide,D,2025-ep-pdf-page-761,Draft25.pdf#page=761
2025-079-cooper-simpson,2025,eliteprospects_pdf,71,eliteprospects_draft_guide,LW,2025-ep-pdf-page-765,Draft25.pdf#page=765
2025-188-edison-engle,2025,eliteprospects_pdf,72,eliteprospects_draft_guide,D,2025-ep-pdf-page-770,Draft25.pdf#page=770
2025-113-l-j-mooney,2025,eliteprospects_pdf,73,eliteprospects_draft_guide,CRW,2025-ep-pdf-page-776,Draft25.pdf#page=776
2025-041-semyon-frolov,2025,eliteprospects_pdf,75,eliteprospects_draft_guide,G,2025-ep-pdf-page-789,Draft25.pdf#page=789
2025-221-filip-ekberg,2025,eliteprospects_pdf,76,eliteprospects_draft_guide,LW,2025-ep-pdf-page-791,Draft25.pdf#page=791
2025-117-david-lewandowski,2025,eliteprospects_pdf,77,eliteprospects_draft_guide,LW,2025-ep-pdf-page-799,Draft25.pdf#page=799
2025-020-pyotr-andreyanov,2025,eliteprospects_pdf,79,eliteprospects_draft_guide,G,2025-ep-pdf-page-811,Draft25.pdf#page=811
2025-156-viktor-klingsell,2025,eliteprospects_pdf,80,eliteprospects_draft_guide,LWRW,2025-ep-pdf-page-813,Draft25.pdf#page=813
2025-160-owen-griffin,2025,eliteprospects_pdf,81,eliteprospects_draft_guide,C,2025-ep-pdf-page-824,Draft25.pdf#page=824
2025-091-brady-peddle,2025,eliteprospects_pdf,82,eliteprospects_draft_guide,D,2025-ep-pdf-page-829,Draft25.pdf#page=829
2025-183-viggo-nordlund,2025,eliteprospects_pdf,83,eliteprospects_draft_guide,LW,2025-ep-pdf-page-833,Draft25.pdf#page=833
2025-121-lirim-amidovski,2025,eliteprospects_pdf,84,eliteprospects_draft_guide,RW,2025-ep-pdf-page-845,Draft25.pdf#page=845
2025-095-teddy-mutryn,2025,eliteprospects_pdf,85,eliteprospects_draft_guide,RW,2025-ep-pdf-page-851,Draft25.pdf#page=851
2025-129-shamar-moses,2025,eliteprospects_pdf,86,eliteprospects_draft_guide,RW,2025-ep-pdf-page-855,Draft25.pdf#page=855
2025-097-lucas-beckman,2025,eliteprospects_pdf,88,eliteprospects_draft_guide,G,2025-ep-pdf-page-865,Draft25.pdf#page=865
2025-125-jimmy-lombardi,2025,eliteprospects_pdf,90,eliteprospects_draft_guide,C,2025-ep-pdf-page-872,Draft25.pdf#page=872
2025-148-quinn-beauchesne,2025,eliteprospects_pdf,91,eliteprospects_draft_guide,D,2025-ep-pdf-page-877,Draft25.pdf#page=877
2025-122-alex-huang,2025,eliteprospects_pdf,92,eliteprospects_draft_guide,D,2025-ep-pdf-page-883,Draft25.pdf#page=883
2025-061-liam-pettersson,2025,eliteprospects_pdf,94,eliteprospects_draft_guide,D,2025-ep-pdf-page-897,Draft25.pdf#page=897
2025-081-bryce-pickford,2025,eliteprospects_pdf,95,eliteprospects_draft_guide,D,2025-ep-pdf-page-901,Draft25.pdf#page=901
2025-168-anthony-allain-samake,2025,eliteprospects_pdf,96,eliteprospects_draft_guide,D,2025-ep-pdf-page-904,Draft25.pdf#page=904
2025-072-noah-read,2025,eliteprospects_pdf,97,eliteprospects_draft_guide,LW,2025-ep-pdf-page-909,Draft25.pdf#page=909
2025-112-mads-kongsbak-klyvo,2025,eliteprospects_pdf,98,eliteprospects_draft_guide,LWRW,2025-ep-pdf-page-913,Draft25.pdf#page=913
2025-134-maxim-agafonov,2025,eliteprospects_pdf,99,eliteprospects_draft_guide,D,2025-ep-pdf-page-917,Draft25.pdf#page=917
2025-152-petteri-rimpinen,2025,eliteprospects_pdf,100,eliteprospects_draft_guide,G,2025-ep-pdf-page-923,Draft25.pdf#page=923
2025-092-owen-martin,2025,eliteprospects_pdf,101,eliteprospects_draft_guide,C,2025-ep-pdf-page-925,Draft25.pdf#page=925
2025-102-adam-benak,2025,eliteprospects_pdf,102,eliteprospects_draft_guide,RWC,2025-ep-pdf-page-929,Draft25.pdf#page=929
2025-153-harry-nansi,2025,eliteprospects_pdf,103,eliteprospects_draft_guide,RW,2025-ep-pdf-page-941,Draft25.pdf#page=941
2025-177-carlos-handel,2025,eliteprospects_pdf,104,eliteprospects_draft_guide,D,2025-ep-pdf-page-946,Draft25.pdf#page=946
2025-171-evan-passmore,2025,eliteprospects_pdf,106,eliteprospects_draft_guide,D,2025-ep-pdf-page-957,Draft25.pdf#page=957
2025-132-max-westergard,2025,eliteprospects_pdf,108,eliteprospects_draft_guide,RWLW,2025-ep-pdf-page-968,Draft25.pdf#page=968
2025-058-jack-ivankovic,2025,eliteprospects_pdf,109,eliteprospects_draft_guide,G,2025-ep-pdf-page-975,Draft25.pdf#page=975
2025-060-lasse-boelius,2025,eliteprospects_pdf,110,eliteprospects_draft_guide,D,2025-ep-pdf-page-982,Draft25.pdf#page=982
2025-065-kieren-dervin,2025,eliteprospects_pdf,111,eliteprospects_draft_guide,C,2025-ep-pdf-page-989,Draft25.pdf#page=989
2025-130-ryan-miller,2025,eliteprospects_pdf,112,eliteprospects_draft_guide,LW,2025-ep-pdf-page-992,Draft25.pdf#page=992
2025-059-vojtech-cihar,2025,eliteprospects_pdf,113,eliteprospects_draft_guide,LWC,2025-ep-pdf-page-995,Draft25.pdf#page=995
2025-223-aidan-park,2025,eliteprospects_pdf,114,eliteprospects_draft_guide,C,2025-ep-pdf-page-1003,Draft25.pdf#page=1003
2025-165-kirill-yemelyanov,2025,eliteprospects_pdf,116,eliteprospects_draft_guide,C,2025-ep-pdf-page-1014,Draft25.pdf#page=1014
2025-135-noah-laberge,2025,eliteprospects_pdf,117,eliteprospects_draft_guide,D,2025-ep-pdf-page-1019,Draft25.pdf#page=1019
2025-052-theodor-hallquisth,2025,eliteprospects_pdf,118,eliteprospects_draft_guide,D,2025-ep-pdf-page-1022,Draft25.pdf#page=1022
2025-163-daniel-nieminen,2025,eliteprospects_pdf,121,eliteprospects_draft_guide,D,2025-ep-pdf-page-1040,Draft25.pdf#page=1040
2025-087-roman-bausov,2025,eliteprospects_pdf,122,eliteprospects_draft_guide,D,2025-ep-pdf-page-1047,Draft25.pdf#page=1047
2025-083-tommy-lafreniere,2025,eliteprospects_pdf,124,eliteprospects_draft_guide,RWC,2025-ep-pdf-page-1056,Draft25.pdf#page=1056
2025-164-nathan-quinn,2025,eliteprospects_pdf,125,eliteprospects_draft_guide,C,2025-ep-pdf-page-1059,Draft25.pdf#page=1059
2025-205-karl-annborn,2025,eliteprospects_pdf,126,eliteprospects_draft_guide,D,2025-ep-pdf-page-1065,Draft25.pdf#page=1065
2025-085-mateo-nobert,2025,eliteprospects_pdf,127,eliteprospects_draft_guide,C,2025-ep-pdf-page-1070,Draft25.pdf#page=1070
2025-181-bruno-idzan,2025,eliteprospects_pdf,128,eliteprospects_draft_guide,LW,2025-ep-pdf-page-1075,Draft25.pdf#page=1075
2025-106-tomas-poletin,2025,eliteprospects_pdf,130,eliteprospects_draft_guide,LW,2025-ep-pdf-page-1090,Draft25.pdf#page=1090
2025-154-jordan-charron,2025,eliteprospects_pdf,132,eliteprospects_draft_guide,RW,2025-ep-pdf-page-1099,Draft25.pdf#page=1099
2025-140-nikita-tyurin,2025,eliteprospects_pdf,133,eliteprospects_draft_guide,D,2025-ep-pdf-page-1102,Draft25.pdf#page=1102
2025-114-gustav-hillstrom,2025,eliteprospects_pdf,134,eliteprospects_draft_guide,C,2025-ep-pdf-page-1106,Draft25.pdf#page=1106
2025-103-matous-kucharcik,2025,eliteprospects_pdf,135,eliteprospects_draft_guide,C,2025-ep-pdf-page-1111,Draft25.pdf#page=1111
